userId,movieId,rating,timestamp
433,2291,3.5,1417930704
433,2395,4.5,1417930933
433,2640,3.0,1417930844
433,2657,4.0,1417930925
433,2791,3.5,1417930762
433,3175,3.0,1417930931
433,5902,5.0,1417930015
433,6957,3.0,1417930467
433,7451,4.0,1417930402
433,8665,3.0,1417929947
433,8961,4.5,1417929846
433,51540,4.5,1417930460
434,25,5.0,886372794
434,28,4.0,886374463
434,58,5.0,886372899
434,74,2.0,886373792
434,78,4.0,886373239
434,79,1.0,886373553
434,85,4.0,886373101
434,95,3.0,886373186
434,100,3.0,886373835
434,101,5.0,886373634
434,103,3.0,886373489
434,107,2.0,886373716
434,111,4.0,886376254
434,141,1.0,886372899
434,150,3.0,886374328
434,162,4.0,886374286
434,176,4.0,886374286
434,194,4.0,886375700
434,213,4.0,886375433
434,229,4.0,886375642
434,246,4.0,886374516
434,260,2.0,886374845
434,272,4.0,886376510
434,280,4.0,886376510
434,281,5.0,886375700
434,296,5.0,886376002
434,300,5.0,886374463
434,348,4.0,886376348
434,431,4.0,886376444
434,475,5.0,886375478
434,497,4.0,886376394
434,501,1.0,886376050
434,508,2.0,886376002
434,509,1.0,886376812
434,534,4.0,886376866
434,535,4.0,886375700
434,590,1.0,886376254
434,593,3.0,886374564
434,594,4.0,886375433
434,595,5.0,886374784
434,599,4.0,886374463
434,608,4.0,886372696
434,628,3.0,886373053
434,679,4.0,886375736
434,707,3.0,886373442
434,745,5.0,886374960
434,780,1.0,886373345
434,783,4.0,886373673
434,786,3.0,886373345
434,804,4.0,886373442
434,805,2.0,886375281
434,806,1.0,886373888
434,816,3.0,886373716
434,832,4.0,886373053
434,838,5.0,886373053
434,858,5.0,886374713
434,866,4.0,886372990
434,913,5.0,886375433
434,923,5.0,886374286
434,953,3.0,886376613
434,991,4.0,886372946
434,994,5.0,886373053
434,1023,4.0,886374222
434,1213,4.0,886376095
434,1250,4.0,886374463
434,1254,4.0,886374222
434,1266,5.0,886374784
434,1278,4.0,886374286
434,1407,3.0,886372990
434,1573,5.0,886375000
434,1641,4.0,910599899
434,1645,4.0,889301913
434,1729,4.0,889301971
434,2108,4.0,910599899
439,185,3.0,1041114690
439,187,2.0,1041115023
439,196,3.0,1041114546
439,223,4.0,1041114960
439,235,4.0,1041114934
439,260,2.0,1041114200
439,435,1.0,1041114690
439,440,2.0,1041115036
439,588,3.0,1041115006
439,593,5.0,1041113266
439,608,4.0,1041113283
439,671,3.0,1041114876
439,674,2.0,1041114505
439,780,3.0,1041114526
439,788,3.0,1041114645
439,830,3.0,1041021138
439,858,5.0,1041113147
439,920,5.0,1041114075
439,924,2.0,1041114200
439,926,5.0,1041113496
439,955,4.0,1041113063
439,968,4.0,1041114393
439,1257,3.0,1041115211
439,1259,3.0,1041114121
439,1265,4.0,1041114852
439,1371,1.0,1041114491
439,1372,4.0,1041114433
439,1374,4.0,1041114409
439,1375,2.0,1041114590
439,1391,4.0,1041114613
439,1396,3.0,1041114301
439,1544,2.0,1041114613
439,1580,2.0,1041114301
439,1584,4.0,1041114316
439,1653,3.0,1041114301
439,1734,5.0,1041113147
439,1909,4.0,1041114334
439,1923,4.0,1041115006
439,2000,4.0,1041115139
439,2011,2.0,1041114393
439,2028,2.0,1041113391
439,2034,3.0,1041114546
439,2100,3.0,1041115346
439,2133,4.0,1041115346
439,2134,3.0,1041115305
439,2502,4.0,1041114852
439,2640,3.0,1041114349
439,2642,1.0,1041114715
439,2668,3.0,1041114546
439,2759,3.0,1041115006
439,2791,3.0,1041115103
439,3981,1.0,1041114564
439,4478,3.0,1041115230
439,4643,4.0,1041114491
439,5255,4.0,1041112842
439,5279,2.0,1041114934
439,5876,4.0,1041112905
439,5902,4.0,1041112877
441,58,5.0,1079561308
441,59,5.0,1048091888
441,80,4.5,1055274300
441,110,3.0,1078145992
441,150,3.5,1078145987
441,164,4.5,1079562066
441,194,4.5,1053624079
441,213,5.0,1048091840
441,223,4.5,1079561932
441,260,5.0,1078145785
441,296,4.5,1078145955
441,345,4.5,1079561964
441,475,4.5,1055273872
441,581,5.0,1055273727
441,587,1.0,1055274068
441,590,3.5,1078145979
441,592,2.5,1078145983
441,593,4.0,1078145960
441,858,4.5,1055273880
441,913,3.5,1079561110
441,1259,2.5,1078145798
441,1262,4.0,1084313034
441,1396,3.5,1055274102
441,1552,2.5,1055173947
441,1635,3.5,1055274107
441,1641,4.5,1079561951
441,2028,2.0,1048090990
441,2064,5.0,1048092243
441,2067,4.0,1084313007
441,2395,4.0,1079561942
441,4967,3.0,1048091627
441,4995,4.5,1079562473
441,5876,4.5,1079562430
441,6003,5.0,1078145859
441,6552,4.0,1079561654
441,7303,4.0,1084313053
442,16,4.5,1227969295
442,25,1.0,1227921695
442,65,1.0,1227917301
442,95,1.0,1227969045
442,104,4.5,1227969247
442,110,4.5,1227918685
442,141,4.5,1227969028
442,150,4.0,1227918270
442,153,4.0,1227968858
442,161,4.5,1227969017
442,231,4.5,1227921550
442,260,5.0,1227919947
442,266,4.5,1227969287
442,288,4.5,1227969060
442,296,4.5,1227919572
442,364,4.5,1227967474
442,377,4.0,1227920068
442,380,4.0,1227921487
442,381,4.0,1227917252
442,454,4.5,1227968982
442,500,4.5,1227920121
442,539,4.5,1227920248
442,553,5.0,1227969354
442,586,4.0,1227969014
442,587,4.0,1227968922
442,588,4.5,1227967485
442,590,4.0,1227919889
442,592,4.5,1227920028
442,593,5.0,1227918784
442,595,4.0,1227920095
442,597,4.5,1227920112
442,608,4.0,1227920058
442,765,3.0,1227917320
442,780,3.5,1227920036
442,858,4.5,1227918338
442,1073,4.5,1227968926
442,1089,4.5,1227920812
442,1090,4.5,1227919379
442,1213,5.0,1227919679
442,1250,4.5,1227918582
442,1265,4.5,1227968943
442,1378,4.5,1227917977
442,1552,4.5,1227969465
442,1573,0.5,1227969273
442,1580,4.5,1227968895
442,1587,1.0,1227917194
442,1923,5.0,1227920217
442,1957,4.5,1227917162
442,1997,5.0,1227920937
442,2000,4.5,1227969327
442,2028,5.0,1227968295
442,2268,4.5,1227918093
442,2313,4.0,1227917203
442,2355,4.5,1227967550
442,2791,4.5,1227969281
442,2959,4.5,1230177781
442,3114,4.0,1227967406
442,4638,3.5,1227919845
442,4816,3.5,1227969664
442,4995,4.5,1227969319
442,7979,4.0,1227967887
442,8827,4.5,1227918258
442,8961,4.0,1227967387
442,8965,4.0,1227967341
442,49530,4.0,1227918690
447,11,3.0,832493040
447,19,3.0,832492963
447,25,4.0,832493175
447,62,5.0,832493132
447,105,4.0,832493108
447,110,5.0,832492911
447,111,3.0,832492988
447,141,4.0,832493063
447,150,4.0,832492563
447,153,3.0,832492610
447,161,4.0,832492847
447,165,3.0,832492610
447,168,3.0,832493085
447,172,2.0,832493085
447,173,2.0,832493012
447,185,3.0,832492879
447,186,3.0,832493063
447,218,3.0,832493257
447,231,3.0,832492644
447,234,1.0,832493335
447,235,2.0,832493063
447,246,2.0,832493207
447,253,2.0,832492879
447,261,3.0,832493063
447,266,3.0,832492936
447,272,3.0,832493206
447,277,3.0,832493230
447,288,2.0,832492911
447,293,3.0,832493085
447,296,3.0,832492563
447,300,3.0,832492879
447,329,3.0,832492644
447,339,3.0,832492847
447,348,3.0,832493230
447,364,3.0,832493335
447,380,4.0,832492563
447,381,3.0,832493280
447,435,3.0,832492988
447,454,4.0,832493411
447,553,3.0,832493040
447,588,3.0,832492610
447,590,4.0,832492563
447,592,3.0,832492563
447,593,4.0,832493132
447,595,3.0,832492644
447,608,4.0,832493280
452,5,3.0,976422557
452,11,4.0,976419907
452,14,5.0,976420715
452,16,4.0,976420133
452,18,3.0,976423954
452,19,1.0,976427428
452,22,3.0,976424048
452,24,2.0,976420743
452,62,3.0,976420061
452,74,2.0,1016590266
452,79,1.0,976421101
452,89,3.0,976424143
452,100,3.0,976420764
452,104,1.0,976421834
452,105,1.0,976420744
452,110,4.0,976425416
452,111,4.0,1002941559
452,113,3.0,976421014
452,144,3.0,976422042
452,150,4.0,976419605
452,161,3.0,976423807
452,164,3.0,976423582
452,165,4.0,976424188
452,168,3.0,976420942
452,175,4.0,1015029817
452,186,1.0,976422783
452,193,1.0,976427569
452,203,3.0,976423060
452,207,3.0,976426587
452,223,2.0,1133735707
452,229,4.0,1077114985
452,235,3.0,1133735422
452,247,3.0,976419499
452,249,3.0,976419799
452,252,3.0,976422801
452,260,4.0,976424659
452,261,3.0,976420291
452,266,3.0,976426708
452,272,3.5,1067732235
452,278,2.0,976422760
452,279,4.0,976419777
452,280,3.0,976420133
452,281,3.0,976419754
452,288,4.0,976424209
452,293,3.0,976423807
452,296,5.0,976425081
452,300,4.0,976419622
452,306,5.0,976425154
452,308,5.0,976419715
452,331,2.0,976421239
452,339,4.0,976422363
452,348,3.5,1133735631
452,350,2.0,976420328
452,377,4.0,976423883
452,380,3.0,976422186
452,381,3.0,976420474
452,388,4.0,976420166
452,429,1.0,976422697
452,440,4.0,976421741
452,454,2.0,976420414
452,455,3.0,976421139
452,468,3.0,976422605
452,475,5.0,976419844
452,490,3.0,976424071
452,492,2.0,976422231
452,500,4.0,976422542
452,508,5.0,976420037
452,524,2.0,976420267
452,531,4.0,976420610
452,534,4.0,976420061
452,535,3.0,976420061
452,539,4.0,976422297
452,562,4.0,976425388
452,581,4.0,976425238
452,586,3.0,976422942
452,587,4.0,976422347
452,590,4.0,976424722
452,593,5.0,976419528
452,597,3.0,976422186
452,605,2.0,976420498
452,608,5.0,976423675
452,628,4.0,976419589
452,635,3.0,976422582
452,647,4.0,976420311
452,691,3.0,976422504
452,707,3.0,976423582
452,708,3.0,976426069
452,762,1.0,976423357
452,780,4.0,976426314
452,786,3.0,976426913
452,802,4.0,976420764
452,805,4.0,976420242
452,818,1.0,976423128
452,829,1.0,976423319
452,830,3.0,976423075
452,832,3.0,976420414
452,858,5.0,1002939818
452,891,1.0,978405647
452,902,3.5,1077114204
452,903,4.0,989110975
452,910,4.0,976421323
452,913,5.0,989111896
452,920,4.0,1002940311
452,921,3.0,976421580
452,923,4.0,1002938163
452,943,3.5,1077114950
452,949,4.5,1133735550
452,950,2.5,1133736000
452,953,4.0,1002940311
452,994,3.0,1133735811
452,1089,2.0,976423641
452,1090,4.0,1002940671
452,1092,3.0,976424188
452,1103,4.0,1002940767
452,1124,4.0,1077115697
452,1213,4.0,976425133
452,1245,4.0,1133735730
452,1246,3.5,1133735275
452,1247,4.0,1002939995
452,1250,4.0,1002939995
452,1259,5.0,976421517
452,1262,3.0,1133734641
452,1265,4.0,976421472
452,1266,3.0,976425169
452,1267,3.0,1133735821
452,1268,3.0,976419844
452,1271,3.0,976419972
452,1272,4.0,1002940618
452,1278,4.0,976421630
452,1370,4.0,976423928
452,1396,4.0,976420077
452,1407,3.0,976424026
452,1441,3.0,976422142
452,1480,3.0,1077114310
452,1499,1.0,976427552
452,1535,3.0,976425576
452,1541,2.0,976422962
452,1552,4.0,976424301
452,1573,3.0,976424099
452,1580,4.0,976422186
452,1584,3.0,976419659
452,1597,2.0,976424099
452,1620,3.0,976420677
452,1633,4.0,976419907
452,1635,5.0,976419528
452,1639,1.5,1133735553
452,1641,4.0,976421778
452,1642,3.0,976421798
452,1643,4.0,976420328
452,1645,2.0,976424026
452,1646,2.0,976422326
452,1647,3.0,976424301
452,1653,2.0,976423835
452,1667,3.0,976420744
452,1678,4.0,976420133
452,1694,4.0,976425267
452,1701,3.0,1077114627
452,1727,4.0,976420744
452,1777,2.0,976422122
452,1883,1.0,976421927
452,1885,3.0,976419844
452,1892,2.0,976424048
452,1894,1.0,976422942
452,1909,3.0,976426047
452,1911,3.0,976426930
452,1921,3.0,976423928
452,1923,3.0,976421718
452,1946,3.5,1133735658
452,1947,5.0,1067732311
452,1948,4.0,989112161
452,1949,4.0,1002940225
452,1954,3.0,1002940532
452,1955,4.0,1002938212
452,1957,4.0,1002940574
452,1958,4.0,976421758
452,1975,0.5,1077114303
452,1977,1.0,978405647
452,1985,0.5,1077114276
452,1997,4.0,1002941559
452,2000,3.0,976421986
452,2001,2.5,1077114590
452,2011,3.0,976422326
452,2013,3.5,1077114599
452,2022,3.0,1067732238
452,2023,4.0,976418975
452,2028,4.0,976418939
452,2059,2.0,976420715
452,2064,4.0,989111783
452,2067,3.0,1133735670
452,2080,4.0,976421889
452,2100,3.0,976422122
452,2108,4.0,976421798
452,2110,3.0,976421580
452,2112,3.0,976420133
452,2118,3.0,976423954
452,2155,2.0,976427064
452,2176,3.0,989111029
452,2268,5.0,976419689
452,2269,2.0,976421101
452,2289,5.0,976419552
452,2291,3.0,976419777
452,2294,3.0,976426015
452,2300,4.0,976421377
452,2312,4.0,1067731855
452,2313,4.0,1002940480
452,2320,2.0,976420474
452,2334,3.0,976424048
452,2355,4.0,976421678
452,2359,4.0,976421517
452,2395,3.0,989112297
452,2502,3.0,1067732063
452,2539,3.0,976422473
452,2565,3.0,1077114837
452,2567,3.0,976422582
452,2605,2.0,976424301
452,2639,2.0,996875902
452,2640,3.0,1077115585
452,2671,4.0,976422042
452,2752,3.0,976423017
452,2757,4.0,1067732247
452,2759,3.0,976422042
452,2770,3.0,976422186
452,2779,4.0,976422019
452,2788,4.0,989112202
452,2791,4.0,1067732230
452,2959,2.0,976425267
452,3034,4.0,976418939
452,3114,3.0,1133735286
452,3175,3.0,978405357
452,3176,4.0,976419929
452,3512,3.0,983405457
452,3635,2.0,1040499703
452,3683,4.0,1002938163
452,3980,4.0,976419133
452,3989,5.0,976427884
452,4148,2.0,985305568
452,4174,4.0,989110944
452,4464,4.0,1077114739
452,4488,3.0,1002938285
452,4520,0.5,1077115158
452,4638,1.0,1151812116
452,4723,4.0,1044681084
452,4787,3.0,1002938090
452,4816,3.0,1151811768
452,4836,3.0,1002937999
452,4912,2.5,1133735678
452,4967,5.0,1019314518
452,4995,4.0,1044681084
452,5528,3.0,1151811192
452,5693,3.0,1077114668
452,5876,4.5,1067731838
452,5902,3.0,1133735227
452,5955,3.5,1151810970
452,6003,3.0,1151811075
452,6466,3.5,1133735558
452,6552,3.5,1133735182
452,6947,3.5,1133735462
452,6950,2.5,1151811708
452,6957,3.0,1151811264
452,6963,4.0,1112045101
452,7095,2.5,1077115348
452,7303,3.0,1112045092
452,7445,3.0,1151811285
452,7450,2.0,1151811981
452,7980,2.5,1133734937
452,8337,3.5,1133734998
452,8373,1.0,1151812177
452,8645,3.5,1151810353
452,8665,3.5,1151811127
452,8827,3.0,1133736063
452,8838,3.0,1133735004
452,8870,2.5,1151811932
452,8880,3.5,1133734995
452,8916,3.0,1151811648
452,8966,3.5,1151810963
452,8984,2.0,1151811796
452,8987,4.0,1151811322
453,153,5.0,994622468
453,173,3.0,994621919
453,185,5.0,994621902
453,303,4.0,994622486
453,393,3.0,994622561
453,435,3.0,994621902
453,558,2.0,994622582
453,688,3.0,994622627
453,694,2.0,994622627
453,780,4.0,994621794
453,1391,3.0,994622529
453,1396,4.0,994621822
453,1562,4.0,994622627
453,1573,3.0,994621769
453,1580,5.0,994622203
453,1687,3.0,994622424
453,1792,4.0,994622424
453,1833,4.0,994622399
453,2028,3.0,994622141
453,2617,4.0,994622235
453,3175,4.0,994621810
457,5,1.0,1471385747
457,16,3.5,1471386880
457,18,2.5,1471388600
457,19,1.5,1471387811
457,70,3.0,1471383662
457,88,2.5,1471385106
457,97,3.5,1471383765
457,104,3.5,1471384806
457,110,3.0,1471383479
457,111,5.0,1471384449
457,145,2.0,1471385443
457,147,4.0,1471383839
457,153,2.0,1471385581
457,163,3.0,1471386088
457,165,2.5,1471384873
457,175,4.5,1471386974
457,180,3.0,1471387310
457,185,1.5,1471385505
457,204,1.0,1471385757
457,223,3.5,1471385880
457,231,3.0,1471385154
457,253,3.0,1471384714
457,260,0.5,1471383563
457,288,3.0,1471383679
457,293,5.0,1471383382
457,296,5.0,1471383370
457,319,3.5,1471383906
457,329,0.5,1471386581
457,330,2.0,1471386819
457,332,2.0,1471386607
457,364,2.0,1471386114
457,377,1.5,1471387536
457,380,2.5,1471387442
457,431,4.0,1471386891
457,454,2.5,1471385082
457,492,3.5,1471384852
457,500,2.0,1471386330
457,586,2.5,1471385180
457,592,2.5,1471383567
457,593,3.0,1471383289
457,606,1.5,1471386806
457,608,5.0,1471383410
457,780,1.5,1471385127
457,786,1.5,1471385526
457,788,1.5,1471386602
457,832,1.5,1471385448
457,858,4.0,1471383286
457,903,4.0,1471383421
457,920,2.0,1471385324
457,924,5.0,1471383448
457,1073,3.0,1471383670
457,1089,4.0,1471383412
457,1091,2.0,1471386494
457,1092,2.5,1471386305
457,1213,5.0,1471383372
457,1259,3.5,1471385882
457,1265,3.5,1471385918
457,1273,3.0,1471578840
457,1370,2.5,1471385173
457,1378,1.5,1471385606
457,1391,2.5,1471386091
457,1407,2.0,1471384967
457,1552,0.5,1471385515
457,1573,0.5,1471385188
457,1620,2.5,1471386801
457,1645,2.5,1471386375
457,1729,3.5,1471385855
457,1777,3.5,1471384772
457,1911,1.5,1471386464
457,1921,3.5,1471578878
457,1923,3.0,1471384774
457,1969,2.0,1471386584
457,1975,2.5,1471385314
457,1977,2.0,1471385524
457,1979,2.0,1471385700
457,1985,1.5,1471385501
457,1991,2.5,1471385171
457,1992,2.0,1471385706
457,1995,2.0,1471385570
457,1997,3.5,1471386933
457,2000,2.0,1471386206
457,2001,1.5,1471385306
457,2005,3.5,1471384649
457,2011,2.0,1471386193
457,2059,1.5,1471386612
457,2064,3.0,1471387235
457,2080,1.5,1471386823
457,2082,2.0,1471385235
457,2122,2.5,1471385255
457,2133,3.0,1471385152
457,2134,2.5,1471387354
457,2280,3.5,1471388894
457,2291,3.0,1471387169
457,2335,2.5,1471385067
457,2355,1.5,1471386374
457,2395,3.0,1471384669
457,2502,4.0,1471384615
457,2616,2.0,1471386476
457,2640,1.5,1471385284
457,2959,4.0,1471383293
457,3040,2.5,1471387515
457,3114,1.5,1471386310
457,3683,3.0,1471579053
457,4011,3.0,1471384611
457,4247,2.5,1471385121
457,4520,2.5,1471385737
457,4614,2.0,1471386647
457,4816,2.5,1471384880
457,4929,1.5,1471385717
457,4995,3.0,1471386063
457,6615,1.5,1471386705
457,6620,4.0,1471385900
457,7007,2.0,1471386396
457,7445,2.5,1471386278
457,8665,2.0,1471386460
457,8873,3.5,1471383738
457,8961,2.0,1471385320
457,8984,3.0,1471384973
457,89492,2.0,1471386656
458,105,3.5,1337555657
458,110,4.0,1365115659
458,165,3.5,1365115767
458,231,2.5,1365115836
458,288,2.5,1365116149
458,296,4.0,1365115682
458,364,4.0,1365115753
458,377,4.0,1365115715
458,431,3.0,1337555697
458,454,4.0,1365116028
458,539,4.0,1365115983
458,587,3.0,1365115966
458,590,4.0,1365115697
458,593,4.5,1365115645
458,597,4.0,1365115843
458,783,2.5,1337555639
458,858,4.0,1365115738
458,1089,2.5,1365116036
458,1265,4.0,1365115909
458,1371,3.5,1337555674
458,1375,3.5,1337555615
458,1923,3.5,1365116114
458,2028,3.0,1365115758
458,2294,2.0,1337555661
458,2539,3.0,1337555704
458,2959,2.5,1365115771
460,95,3.5,1072838019
460,162,3.5,1072837377
460,176,1.5,1072837086
460,203,3.0,1072837875
460,223,4.0,1072836864
460,260,4.5,1072836994
460,281,4.5,1072836501
460,293,4.0,1072836805
460,296,4.0,1072836897
460,300,1.5,1072836838
460,348,2.0,1072837293
460,497,5.0,1072838843
460,551,3.5,1072836757
460,562,4.0,1072836717
460,585,4.0,1072838640
460,592,3.5,1072837098
460,593,4.0,1072836971
460,595,4.0,1072839194
460,608,4.0,1072836705
460,637,3.0,1072837714
460,671,4.5,1072836530
460,745,5.0,1072836583
460,866,3.5,1072837222
460,913,4.0,1072836061
460,916,4.0,1072837436
460,950,5.0,1072837419
460,954,4.0,1072839340
460,994,3.5,1072837195
460,1073,5.0,1072836977
460,1089,4.0,1072836637
460,1090,3.5,1072837060
460,1091,3.5,1072838148
460,1213,4.0,1072836664
460,1245,4.5,1072836486
460,1247,5.0,1072839347
460,1257,5.0,1072836588
460,1259,4.0,1072836726
460,1265,4.0,1072836794
460,1266,4.0,1072836950
460,1588,4.0,1072838121
460,1635,4.0,1072837524
460,1645,1.0,1072838873
460,1924,2.0,1072838158
460,1966,4.0,1072837256
460,2064,4.5,1072837306
460,2109,4.5,1072837198
460,2252,3.5,1072837671
460,2269,1.5,1072837578
460,2289,4.5,1072837117
460,2291,4.0,1072835954
460,2335,3.0,1072838429
460,2395,3.0,1072836041
460,2502,4.0,1072836617
460,2640,3.5,1072836049
460,2791,3.5,1072836814
460,2959,3.5,1072836548
460,3114,4.0,1072836601
460,3489,3.5,1072838359
460,3638,3.5,1072838603
460,3683,4.0,1072837032
460,4011,4.0,1072837272
460,4232,4.0,1072839207
460,4474,2.5,1072837961
460,4816,4.0,1072839060
460,5902,4.0,1072836645
460,6957,3.5,1072836173
461,11,1.5,1090907986
461,16,3.0,1090908858
461,18,1.5,1091959887
461,22,2.0,1091958962
461,25,2.5,1090908000
461,62,2.5,1091958551
461,70,2.0,1090908842
461,71,0.5,1090907750
461,101,3.5,1090908846
461,104,3.5,1091958722
461,105,2.5,1091959001
461,110,4.0,1091958415
461,111,3.5,1091958595
461,122,1.5,1090907623
461,141,2.0,1090907982
461,144,1.5,1091959648
461,150,3.0,1090907363
461,153,0.5,1091049746
461,161,2.5,1091958488
461,163,3.0,1090907465
461,165,2.5,1091958446
461,168,2.0,1091958914
461,173,1.5,1091958758
461,176,2.5,1093224586
461,180,4.0,1090908822
461,185,2.0,1090908002
461,193,1.5,1090907641
461,196,2.0,1091958809
461,203,2.0,1091959587
461,204,1.5,1091959070
461,207,2.5,1091959533
461,223,3.5,1090907978
461,231,3.0,1090908009
461,235,4.5,1091049742
461,246,4.0,1090907261
461,249,3.5,1091959597
461,253,2.5,1091958519
461,257,2.0,1091959859
461,260,4.5,1091958419
461,266,1.5,1090907996
461,288,2.5,1090907961
461,289,2.0,1090908798
461,293,4.0,1091049771
461,296,4.5,1091958401
461,300,3.0,1090907432
461,303,4.0,1090908773
461,322,3.5,1090908794
461,329,1.5,1091958464
461,338,1.0,1091959697
461,339,2.5,1090907955
461,364,1.5,1091049697
461,377,4.0,1090907939
461,380,2.5,1090907342
461,381,1.0,1091959652
461,429,3.0,1090907731
461,440,2.5,1091958585
461,454,2.5,1090907357
461,497,3.0,1091958698
461,500,1.5,1091049718
461,508,2.5,1091958635
461,539,3.5,1090907888
461,551,4.5,1091067353
461,553,4.0,1090907347
461,562,2.5,1091959523
461,585,2.5,1091959085
461,586,2.5,1091958582
461,587,3.0,1090907892
461,588,4.0,1091048437
461,590,4.0,1091958412
461,592,3.0,1090907922
461,593,5.0,1091958398
461,594,3.0,1091958666
461,595,4.5,1090907912
461,596,3.0,1090907374
461,597,4.5,1091958472
461,608,4.0,1090907926
461,613,2.5,1090907594
461,628,3.0,1090907272
461,647,1.5,1091959097
461,653,2.0,1091958716
